trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
2,trial_0002,56,hist_gradient_boosting,0.7283295796511096,2200056,2200056,1,generic,-0.369774722678791,0.9928111781477589,1.3654163957403296,,,,0.4404288911986122,0.86720960605727,1.121964867348193
2,trial_0002,57,hist_gradient_boosting,0.7283295796511096,2200057,2200057,1,generic,0.34298153830316475,0.7373668454691591,0.9343078570451505,,,,0.4250691642366902,0.8624878735585673,1.1394951998993001
2,trial_0002,58,hist_gradient_boosting,0.7283295796511096,2200058,2200058,1,generic,-0.14625371947182592,0.8117797959516568,1.0978741525538656,,,,0.3485104220078023,0.9235695493996655,1.1825185107002194
2,trial_0002,59,hist_gradient_boosting,0.7283295796511096,2200059,2200059,1,generic,-0.14826380997176083,0.867820592623207,1.1072493261136434,,,,0.48497283337665303,0.798824720833959,1.0621164869177802
2,trial_0002,60,hist_gradient_boosting,0.7283295796511096,2200060,2200060,1,generic,-0.11554881317410881,0.8956808892782913,1.1668202507744656,,,,0.4207669803646739,0.8582716023729924,1.1416202146201175
2,trial_0002,61,hist_gradient_boosting,0.7283295796511096,2200061,2200061,1,generic,0.325493786577087,0.7545454019476975,0.9798863852816131,,,,0.44843923401197533,0.8055220546861251,1.0693090019019347
2,trial_0002,62,hist_gradient_boosting,0.7283295796511096,2200062,2200062,1,generic,-0.31668261643556245,0.9274657493618489,1.1669399910414284,,,,0.5215075945480291,0.752870937413273,0.9988757566871197
2,trial_0002,63,hist_gradient_boosting,0.7283295796511096,2200063,2200063,1,informed,-0.22240230766515523,0.9831319925003165,1.2355485429834356,0.5296534040224107,0.7539453775756195,0.9981871561190242,,,
2,trial_0002,64,hist_gradient_boosting,0.7283295796511096,2200064,2200064,1,informed,0.35969973254044735,0.7468648567127452,0.9855316373503585,0.566547477834777,0.6611899856909683,0.9030285888641553,,,
2,trial_0002,65,hist_gradient_boosting,0.7283295796511096,2200065,2200065,1,generic,0.12579267450586532,1.0142873211306107,1.3443856047366203,,,,0.46119242714385233,0.8090329848455788,1.0630666027092155
2,trial_0002,66,hist_gradient_boosting,0.7283295796511096,2200066,2200066,1,informed,0.34304581263369616,0.7186271632140165,0.9437917802706174,0.40465366457331026,0.8825786424404641,1.1389098839833403,,,
2,trial_0002,67,hist_gradient_boosting,0.7283295796511096,2200067,2200067,1,generic,-0.28529984985170626,0.9779197471776023,1.2517750989071192,,,,0.3895616452112983,0.8428523484249797,1.1491667032974764
2,trial_0002,68,hist_gradient_boosting,0.7283295796511096,2200068,2200068,1,generic,0.3745470294186655,0.7822581920681343,1.0000056784671008,,,,0.5184184325472078,0.8028965208673384,1.0686744486918944
2,trial_0002,69,hist_gradient_boosting,0.7283295796511096,2200069,2200069,1,generic,-0.022657183274177792,0.8191451926284801,1.0507615203475147,,,,0.5725085303155288,0.6545163265572448,0.9025715658914372
2,trial_0002,70,hist_gradient_boosting,0.7283295796511096,2200070,2200070,1,generic,-0.026041353396640873,0.8002997881895588,1.0494457969289914,,,,0.4255335588764608,0.8243340144256541,1.1303284601742223
2,trial_0002,71,hist_gradient_boosting,0.7283295796511096,2200071,2200071,1,informed,0.27320021491962476,0.8506321211579881,1.1213557666118685,0.5222218596378128,0.7783172916942801,1.046146868902957,,,
2,trial_0002,72,hist_gradient_boosting,0.7283295796511096,2200072,2200072,1,informed,0.27201673497221474,0.8862560628589521,1.113879560062381,0.4960012492892173,0.7561774884142963,1.0378957614002864,,,
2,trial_0002,73,hist_gradient_boosting,0.7283295796511096,2200073,2200073,1,generic,-0.4327901511101579,0.8736395491336079,1.1551032232054737,,,,0.4782377032636277,0.8205869242240074,1.0941887888910429
2,trial_0002,74,hist_gradient_boosting,0.7283295796511096,2200074,2200074,1,generic,-0.08248259957663776,0.8998603109227759,1.1101983246765548,,,,0.4822424919575145,0.7662061054387038,1.04672522691557
2,trial_0002,75,hist_gradient_boosting,0.7283295796511096,2200075,2200075,1,generic,0.32144687446591547,0.7599495107719328,0.9603956793949763,,,,0.46706283136551063,0.8037948669464969,1.0844670044017226
2,trial_0002,76,hist_gradient_boosting,0.7283295796511096,2200076,2200076,1,generic,0.44053773714869743,0.679570734657068,0.8837481260640991,,,,0.3597054956741553,0.9145703158181271,1.183401903226274
2,trial_0002,77,hist_gradient_boosting,0.7283295796511096,2200077,2200077,1,informed,0.32230901852208366,0.7362318963611558,0.9742461918771893,0.35841159838844644,0.9079300077486985,1.1960249158116392,,,
2,trial_0002,78,hist_gradient_boosting,0.7283295796511096,2200078,2200078,1,generic,0.03005199973842728,0.7948988534842685,1.0433122888056416,,,,0.4720284615354968,0.8055048374765132,1.0624039064583655
2,trial_0002,79,hist_gradient_boosting,0.7283295796511096,2200079,2200079,1,generic,0.09626924350437548,0.7655823240058609,1.0014028253952938,,,,0.45259310300772154,0.8402502206673277,1.081750146479498
2,trial_0002,80,hist_gradient_boosting,0.7283295796511096,2200080,2200080,1,generic,-0.18253448437505526,0.8591479712537476,1.1307562115086711,,,,0.558853857195677,0.6806541201805151,0.9367685612931713
2,trial_0002,81,hist_gradient_boosting,0.7283295796511096,2200081,2200081,1,informed,-0.14126605148128774,0.9349432283797009,1.2619620929656978,0.5434565833749297,0.7198577871538565,0.9620585470129721,,,
2,trial_0002,82,hist_gradient_boosting,0.7283295796511096,2200082,2200082,1,generic,0.19997263569475074,0.7963109685355074,1.0176348527371997,,,,0.4464965838659513,0.8602935276903646,1.1299252632390648
2,trial_0002,83,hist_gradient_boosting,0.7283295796511096,2200083,2200083,1,generic,-0.2673964178068291,0.8510156186231346,1.113586542101744,,,,0.21940689426580823,0.9925457629497098,1.2732277828931033
2,trial_0002,84,hist_gradient_boosting,0.7283295796511096,2200084,2200084,1,generic,-0.03577961347174017,0.8027054619165568,1.0274690832054056,,,,0.5733838081453789,0.6545079714752963,0.8955554455604425
2,trial_0002,85,hist_gradient_boosting,0.7283295796511096,2200085,2200085,1,generic,0.3321768156322244,0.8084808355501075,1.0064424626260655,,,,0.557036613831496,0.6995818092314074,0.9581696925110295
2,trial_0002,86,hist_gradient_boosting,0.7283295796511096,2200086,2200086,1,generic,0.1919883102779642,0.7482425695114312,0.9723166682254115,,,,0.2696371284746164,0.980411480408712,1.2347985420782785
2,trial_0002,87,hist_gradient_boosting,0.7283295796511096,2200087,2200087,1,generic,0.1839795231163201,0.7686176871603517,0.983925670436868,,,,0.44187955037870325,0.8333311579197554,1.0964804863562487
2,trial_0002,88,hist_gradient_boosting,0.7283295796511096,2200088,2200088,1,generic,-0.1690323320962688,0.8584577796709881,1.1128711912476419,,,,0.3356138072561021,0.9388965645594064,1.191674080200076
2,trial_0002,89,hist_gradient_boosting,0.7283295796511096,2200089,2200089,1,generic,-0.20167398168721423,0.9104710306106814,1.3453848567234783,,,,0.25849872363851095,0.9579484375174763,1.2705176120410704
2,trial_0002,90,hist_gradient_boosting,0.7283295796511096,2200090,2200090,1,informed,0.34934660929286776,0.712345383735615,0.9529912213985946,0.38883551602487826,0.8884265956511788,1.162567707802287,,,
2,trial_0002,91,hist_gradient_boosting,0.7283295796511096,2200091,2200091,1,generic,0.2552490559394349,0.766749815734194,0.9727320574089225,,,,0.5238144915964326,0.7330997585967381,0.9874966078618561
2,trial_0002,92,hist_gradient_boosting,0.7283295796511096,2200092,2200092,1,generic,0.339021691632404,0.7980403260337446,0.9884329048842808,,,,0.5094994475492829,0.716056835419178,0.9786428551648365
2,trial_0002,93,hist_gradient_boosting,0.7283295796511096,2200093,2200093,1,generic,-0.024341407477324332,0.8142967422392721,1.0578018272450678,,,,0.49207900354416423,0.7697786533795331,1.0665572578507454
2,trial_0002,94,hist_gradient_boosting,0.7283295796511096,2200094,2200094,1,generic,0.0993972015121488,0.9669786510263563,1.161090777561744,,,,0.11964442564419964,1.0700567266088048,1.3458084448715888
2,trial_0002,95,hist_gradient_boosting,0.7283295796511096,2200095,2200095,1,informed,0.29409455748223784,0.8827410032177385,1.1517829169640006,0.49198116575185563,0.791832132557307,1.0763340773500183,,,
2,trial_0002,96,hist_gradient_boosting,0.7283295796511096,2200096,2200096,1,generic,0.2840856252093153,0.747348813701344,0.9528773641626386,,,,0.46598754509547435,0.8210859652528498,1.0589372165413504
2,trial_0002,97,hist_gradient_boosting,0.7283295796511096,2200097,2200097,1,generic,-0.1057553167371538,0.7985817254882567,1.0414121045080358,,,,0.34240669966450277,0.9338627169606915,1.2084601696097201
2,trial_0002,98,hist_gradient_boosting,0.7283295796511096,2200098,2200098,1,informed,0.39124919295063826,0.7667603657964908,1.0050141950011586,0.5070131812149802,0.7185348341661847,0.9758558597955831,,,
2,trial_0002,99,hist_gradient_boosting,0.7283295796511096,2200099,2200099,1,generic,0.3285306376408512,0.7857395343860062,0.9787340542699756,,,,0.509546370871579,0.7215373680317452,0.9997217411720681
2,trial_0002,100,hist_gradient_boosting,0.7283295796511096,2200100,2200100,1,generic,-0.06650287935417587,0.8244352203693437,1.0545802028919766,,,,0.5144058392459713,0.740956285554309,1.0157083791926937
2,trial_0002,101,hist_gradient_boosting,0.7283295796511096,2200101,2200101,1,informed,0.2869109349248311,0.8939299725508549,1.1253953365772416,0.3033348260303821,0.936912296273417,1.2164290911682718,,,
2,trial_0002,102,hist_gradient_boosting,0.7283295796511096,2200102,2200102,1,generic,0.06503851796581044,0.8901256761120186,1.0884706648351044,,,,0.20150829162862297,1.0099945276655797,1.2566267347334041
2,trial_0002,103,hist_gradient_boosting,0.7283295796511096,2200103,2200103,1,generic,-0.044130433891764846,0.8191560751910939,1.0650963687314332,,,,0.4049604088782823,0.8713429582093926,1.1388822040723205
2,trial_0002,104,hist_gradient_boosting,0.7283295796511096,2200104,2200104,1,generic,-0.2059952908547762,0.9824691726099863,1.3402071440693888,,,,0.538995915400955,0.7111214730121052,0.9605622245531454
2,trial_0002,105,hist_gradient_boosting,0.7283295796511096,2200105,2200105,1,informed,0.26581351857942426,0.805275503413472,1.0556012241163288,0.3583309006620159,0.8719405276259468,1.1743696152254801,,,
2,trial_0002,106,hist_gradient_boosting,0.7283295796511096,2200106,2200106,1,generic,-0.008296615614749793,0.8223454068925372,1.0676690054920852,,,,0.5009655262961079,0.7971718571502279,1.0302058136316585
2,trial_0002,107,hist_gradient_boosting,0.7283295796511096,2200107,2200107,1,generic,0.17332721113649863,0.7843888704274306,1.0187489140072452,,,,0.4425329094608692,0.8531944068973728,1.1152457227708334
2,trial_0002,108,hist_gradient_boosting,0.7283295796511096,2200108,2200108,1,generic,0.04259381065973802,1.0944781513581716,1.324453728360842,,,,0.49732382269790226,0.7541206273938053,1.0210496897188397
2,trial_0002,109,hist_gradient_boosting,0.7283295796511096,2200109,2200109,1,generic,-0.04865650390069975,0.8708801701461019,1.136273369763771,,,,0.39472054534262063,0.8712375176239064,1.136070762355363
2,trial_0002,110,hist_gradient_boosting,0.7283295796511096,2200110,2200110,1,generic,-0.24524420512688594,0.8878847710090626,1.1454095710941026,,,,0.5081830385502558,0.7645102916568679,1.0317879283923965
2,trial_0002,111,hist_gradient_boosting,0.7283295796511096,2200111,2200111,1,generic,-0.20174112764256966,0.9326330177851816,1.3323280791208796,,,,0.17542436442100073,1.0320628207083293,1.3023262934411084
2,trial_0002,112,hist_gradient_boosting,0.7283295796511096,2200112,2200112,1,generic,0.30725146773686113,0.7469122110000758,0.9541579423682881,,,,0.3844790416092673,0.8908103462042819,1.16650631587256
2,trial_0002,113,hist_gradient_boosting,0.7283295796511096,2200113,3200116,2,generic,-0.14619324927802216,0.7999140357746506,1.0484467695485318,,,,0.4782309647847778,0.8066381917696035,1.072248127265986
2,trial_0002,114,hist_gradient_boosting,0.7283295796511096,2200114,2200114,1,generic,0.32819795367465054,0.7157120114819373,0.9365999924871996,,,,0.5046075442655377,0.764734945972007,1.004634303754052
2,trial_0002,115,hist_gradient_boosting,0.7283295796511096,2200115,2200115,1,informed,0.3213601422671007,0.8010557251713764,1.0461553281751805,0.32953345772990894,0.9224440229724574,1.2187284865287296,,,
2,trial_0002,116,hist_gradient_boosting,0.7283295796511096,2200116,2200116,1,generic,-0.10506527020940543,0.9164405151583639,1.139182850383298,,,,0.38409839272997104,0.9273711729396351,1.1756698551507798
2,trial_0002,117,hist_gradient_boosting,0.7283295796511096,2200117,2200117,1,generic,-0.09418326971101632,0.834016809145034,1.0802134677259159,,,,0.5495127673217989,0.7059163614845309,0.9625766343383061
2,trial_0002,118,hist_gradient_boosting,0.7283295796511096,2200118,2200118,1,generic,0.11649823776733101,0.7548064514328757,0.9982577955484381,,,,0.4780995986179884,0.7841381682039339,1.0297498658345674
2,trial_0002,119,hist_gradient_boosting,0.7283295796511096,2200119,2200119,1,informed,0.3087910678039716,0.840399745772068,1.0732304418290497,0.5154820412930521,0.7386132732918529,1.0105645315506604,,,
2,trial_0002,120,hist_gradient_boosting,0.7283295796511096,2200120,2200120,1,generic,-0.20840383912924132,0.9005632218265359,1.136141132751605,,,,0.5075774228892318,0.7722174063849079,1.0414925425730326
2,trial_0002,121,hist_gradient_boosting,0.7283295796511096,2200121,2200121,1,generic,-0.3398068059427976,0.9004610647841639,1.247040655716039,,,,0.4566977934093457,0.8159880014935965,1.0845447943845303
2,trial_0002,122,hist_gradient_boosting,0.7283295796511096,2200122,2200122,1,generic,0.20944258003308974,0.7486608468151491,0.9456232241478114,,,,0.3397852400354635,0.9397302067731841,1.1992559161689056
2,trial_0002,123,hist_gradient_boosting,0.7283295796511096,2200123,2200123,1,generic,-0.14258919057846078,0.8126773271499653,1.047921119813806,,,,0.48230203113372244,0.7728549539904563,1.0478890044051774
2,trial_0002,124,hist_gradient_boosting,0.7283295796511096,2200124,2200124,1,generic,0.24444485495425833,0.7672293235665195,0.9775444400330341,,,,0.4442120481794109,0.8522381348585062,1.1062382183792283
2,trial_0002,125,hist_gradient_boosting,0.7283295796511096,2200125,2200125,1,generic,-0.07463292754860679,1.0333153306698664,1.2560008905321463,,,,0.5151061763236898,0.7482294212857868,0.991867719603614
2,trial_0002,126,hist_gradient_boosting,0.7283295796511096,2200126,2200126,1,generic,-0.06674457510124572,0.9059161943351121,1.128689665167621,,,,0.49694121924969015,0.7844902500187626,1.0365815666007796
2,trial_0002,127,hist_gradient_boosting,0.7283295796511096,2200127,2200127,1,generic,0.29857612148502766,0.8166104179715163,1.005398097572396,,,,0.43282769569943835,0.857391806885677,1.1164953225684764
2,trial_0002,128,hist_gradient_boosting,0.7283295796511096,2200128,2200128,1,generic,0.34282477849434706,0.8035100162829275,1.0366484633953923,,,,0.44267382977921266,0.8315556015268816,1.0879516310634574
2,trial_0002,129,hist_gradient_boosting,0.7283295796511096,2200129,2200129,1,generic,-0.18757161297835703,0.8328774939704641,1.0841897374343399,,,,0.29425302407493004,0.9421792077005908,1.241496028159544
2,trial_0002,130,hist_gradient_boosting,0.7283295796511096,2200130,2200130,1,generic,-0.15377846167616263,0.8260955867982657,1.0878268232294306,,,,0.3193512198064816,0.9441661372400766,1.1924951304579479
